time,temp_2m_south,temp_2m_north,temp_2m_east,temp_2m_west
2023-04-23 08:00:00,69.67243400000008,49.046216000000015,64.7069,53.58752600000008
2023-04-23 09:00:00,67.17392600000008,47.88347000000006,64.35757400000008,50.003564000000004
2023-04-23 10:00:00,64.97186,46.74441200000005,63.41302400000002,47.31663200000006
2023-04-23 11:00:00,64.318748,46.70618000000009,62.86805600000006,45.99959000000003
2023-04-23 12:00:00,64.13356400000005,46.893560000000015,63.111236,45.99107600000004
2023-04-23 13:00:00,63.95054000000007,46.560830000000045,63.130568,45.97570400000008
2023-04-23 14:00:00,63.83544800000006,46.95519200000003,63.321566,45.84045200000001
2023-04-23 15:00:00,62.690180000000076,47.59088000000004,62.65662800000007,46.879376000000015
2023-04-23 16:00:00,62.545226000000056,48.13170800000002,62.283974000000015,47.44144400000008
2023-04-23 17:00:00,62.99834000000008,49.29175400000004,62.527640000000055,47.979823999999994
2023-04-23 18:00:00,63.80771000000001,50.67800600000008,62.794940000000075,48.68234600000009
2023-04-23 19:00:00,62.913650000000054,52.034485999999994,62.250026000000084,49.71104600000001
2023-04-23 20:00:00,62.42750600000004,53.2454,62.22290000000002,51.089612000000024
2023-04-23 21:00:00,62.58932600000004,54.721094000000036,62.78792,52.392974
2023-04-23 22:00:00,61.82754800000007,54.815576,63.12678800000002,54.662900000000036
2023-04-23 23:00:00,61.79979200000006,54.99887000000001,62.61218600000003,54.96724400000005
2023-04-24 00:00:00,61.492460000000015,54.65379200000001,62.31704000000002,54.37693400000008
2023-04-24 01:00:00,60.519128000000066,53.52951200000003,61.968776000000084,53.57235200000002
2023-04-24 02:00:00,60.60191,52.29080600000001,61.14693200000003,52.239380000000004
2023-04-24 03:00:00,60.36206000000004,51.26154800000006,60.32620400000002,50.44766000000008
2023-04-24 04:00:00,59.93542400000009,50.81572400000006,59.87350400000008,50.22706999999999
2023-04-24 05:00:00,59.53996400000001,50.11979000000001,59.093204000000014,49.603712000000066
2023-04-24 06:00:00,59.21477600000003,49.14838400000001,58.689140000000066,48.507872000000006
2023-04-24 07:00:00,58.78734800000003,48.59549599999999,58.03178000000004,48.61760000000005
2023-04-24 08:00:00,58.38969200000007,47.57799200000004,57.58363400000006,47.983334000000035
2023-04-24 09:00:00,58.13119400000003,46.94720000000005,57.260660000000016,47.48428400000007
2023-04-24 10:00:00,57.226099999999995,46.52864600000006,56.00912000000007,46.56032600000009
2023-04-24 11:00:00,57.08343200000004,46.70254400000006,55.96440799999999,46.658444000000074
2023-04-24 12:00:00,57.05816,47.09201000000003,56.08081400000005,46.706288000000015
2023-04-24 13:00:00,57.27326000000003,47.758820000000036,56.27030000000009,47.89471999999999
2023-04-24 14:00:00,57.862346000000024,50.61182,57.024644,48.71404400000007
2023-04-24 15:00:00,60.63584000000007,54.86144000000003,59.680814000000055,52.307330000000036
2023-04-24 16:00:00,62.03182999999999,57.867908,62.537414000000034,53.868884000000016
2023-04-24 17:00:00,64.17762800000001,60.94967000000008,65.11586000000008,56.117174000000034
2023-04-24 18:00:00,65.38733599999999,62.39613200000006,66.02295200000007,58.34300000000009
2023-04-24 19:00:00,66.71348600000005,63.69530000000009,68.00426600000007,60.57125600000004
2023-04-24 20:00:00,67.71146000000009,64.47974000000004,69.21770000000006,63.28202000000008
2023-04-24 21:00:00,68.50947200000004,65.62931,70.18660400000003,65.6155400000001
2023-04-24 22:00:00,69.33428600000008,66.34904000000003,70.27948400000005,68.50371200000006
2023-04-24 23:00:00,69.25658000000001,66.45140600000005,69.93593600000007,68.99673200000001
2023-04-25 00:00:00,68.97518600000008,64.9821200000001,68.91521000000007,69.01034000000003
2023-04-25 01:00:00,68.29260800000007,64.21235000000004,67.36478000000004,68.03276000000007
2023-04-25 02:00:00,67.851392,63.01598000000005,66.01460000000009,66.57994400000007
2023-04-25 03:00:00,66.44714000000008,61.427120000000045,65.04641600000004,62.65607000000004
2023-04-25 04:00:00,65.90498000000008,60.81566000000006,64.50008000000005,61.15956800000005
2023-04-25 05:00:00,65.54575400000009,60.497312,64.21618400000008,60.34748000000002
2023-04-25 06:00:00,65.46099200000005,60.032750000000036,64.21409600000003,59.21103200000007
2023-04-25 07:00:00,64.91024600000004,59.89675999999999,63.72366800000009,58.442324
2023-04-25 08:00:00,64.92173,59.387414000000035,63.388976000000056,57.55532000000003
2023-04-25 09:00:00,64.72155200000006,58.93165400000005,63.014072000000056,56.97329000000002
2023-04-25 10:00:00,64.79477600000007,58.23379400000006,62.672827999999996,56.10014600000005
2023-04-25 11:00:00,64.90464800000005,58.11971000000007,62.66966000000001,56.45552000000005
2023-04-25 12:00:00,65.28169400000007,58.277120000000046,62.58081200000005,56.92132400000005
2023-04-25 13:00:00,65.51384000000004,58.44671600000006,63.42728000000004,57.64229600000001
2023-04-25 14:00:00,66.185816,58.78295600000007,65.25401000000008,59.723996
2023-04-25 15:00:00,69.24765200000004,61.55596400000002,69.16827200000003,65.781572
2023-04-25 16:00:00,70.77826400000008,62.82712400000006,70.43500399999999,68.674226
2023-04-25 17:00:00,72.61736,64.65520400000007,71.19294800000003,71.55770000000008
2023-04-25 18:00:00,73.71694400000003,66.24635000000004,72.30585200000007,73.970564
2023-04-25 19:00:00,75.31232000000004,68.03729600000007,73.017554,75.66614600000005
2023-04-25 20:00:00,76.732808,68.86389199999999,74.38589600000005,77.33129000000002
2023-04-25 21:00:00,77.67527000000004,69.67765399999999,74.68835000000003,80.10410000000006
2023-04-25 22:00:00,78.52220600000007,68.14058000000001,73.32539,81.253076
2023-04-25 23:00:00,78.42758000000006,67.65422000000004,72.83183,81.39248599999999
2023-04-26 00:00:00,77.52754400000006,67.44770600000001,72.03137000000007,80.91078800000001
2023-04-26 01:00:00,76.35272,66.846308,71.54945600000002,80.23699400000004
2023-04-26 02:00:00,75.23844800000003,65.58283399999999,70.71371600000006,77.38401200000003
2023-04-26 03:00:00,72.50977400000008,62.82219200000003,70.19276000000005,69.883484
2023-04-26 04:00:00,71.60792000000006,62.258720000000025,69.84503600000008,68.58797000000006
2023-04-26 05:00:00,70.95349400000009,61.70531,69.24765200000004,67.828046
2023-04-26 06:00:00,70.72250000000008,60.995156000000044,68.40077000000008,66.754472
2023-04-26 07:00:00,70.29734000000009,60.91655000000001,68.022896,65.09339600000001
2023-04-26 08:00:00,70.12567400000009,59.76919400000007,67.57691,63.82076000000001
2023-04-26 09:00:00,68.623412,58.54982000000005,66.35703200000002,61.33629200000007
2023-04-26 10:00:00,69.57005000000001,58.43012000000001,66.51046400000001,60.63943999999999
2023-04-26 11:00:00,69.67430600000006,58.48604600000001,66.639506,60.35921600000006
2023-04-26 12:00:00,69.60761600000002,58.51412600000002,66.56725400000008,59.697896
2023-04-26 13:00:00,69.94490000000005,58.979606000000025,67.39223000000001,60.52820000000008
2023-04-26 14:00:00,71.45486600000002,59.20082600000005,68.73943999999999,63.468014000000025
2023-04-26 15:00:00,75.46915400000005,61.012130000000056,71.53637,70.47337999999999
2023-04-26 16:00:00,77.95760000000007,61.769696000000025,73.12357399999999,72.99618800000003
2023-04-26 17:00:00,79.23878600000008,63.043664000000035,75.46310600000007,75.05798000000004
2023-04-26 18:00:00,80.81006000000006,63.85532000000003,76.78592600000005,76.22308400000009
2023-04-26 19:00:00,81.58802,64.05342800000008,76.7395040000001,77.10886400000007
2023-04-26 20:00:00,82.72508000000005,65.80427000000009,77.05261400000008,78.09422000000005
2023-04-26 21:00:00,83.43419000000009,66.85826,77.06210000000007,79.47410000000002
2023-04-26 22:00:00,83.45831000000007,66.04831399999999,76.00658000000001,78.25145000000008
2023-04-26 23:00:00,83.08958000000003,64.73870600000002,74.72213600000006,78.43827200000008
2023-04-27 00:00:00,82.11218000000001,63.78195200000007,73.60208600000004,77.64341000000005
2023-04-27 01:00:00,80.35304000000009,62.831588000000046,72.53207600000005,75.79454000000004
2023-04-27 02:00:00,78.53792,62.11022000000006,72.18078800000008,73.02376400000009
2023-04-27 03:00:00,75.06161600000007,59.39027600000007,70.87280000000001,65.31015200000004
2023-04-27 04:00:00,73.55384600000008,59.17917200000009,70.78064000000002,62.82446000000003
2023-04-27 05:00:00,72.87062000000007,58.88192000000007,70.43234000000007,61.27415599999999
2023-04-27 06:00:00,71.926394,58.93226600000004,69.50714000000005,60.15704000000004
2023-04-27 07:00:00,71.33401400000004,58.76020400000001,68.84168000000001,59.42285600000008
2023-04-27 08:00:00,69.94274000000009,58.18424000000003,67.31542400000004,57.687566000000004
2023-04-27 09:00:00,68.85510800000007,57.60599,66.51914000000001,55.269320000000064
2023-04-27 10:00:00,66.71150600000003,56.29938800000001,64.37647400000006,49.305812000000046
2023-04-27 11:00:00,66.23906000000002,56.25543200000008,64.16664800000001,48.89642000000005
2023-04-27 12:00:00,65.88995000000007,56.33306600000001,63.798151999999995,48.424100000000024
2023-04-27 13:00:00,66.59114000000004,56.829254000000034,63.93675199999999,50.25871400000001
2023-04-27 14:00:00,67.53713000000006,57.81808400000004,65.147216,53.251016000000035
2023-04-27 15:00:00,70.24794800000006,61.03994000000004,68.14580000000004,61.45637000000007
2023-04-27 16:00:00,71.9448800000001,61.47251600000003,69.23498000000002,64.54446800000002
2023-04-27 17:00:00,73.95144800000007,63.04580600000005,70.85467400000003,67.55619200000002
2023-04-27 18:00:00,75.82906400000005,63.96926000000008,72.52228400000001,70.55452400000007
2023-04-27 19:00:00,76.90254800000007,65.35135400000009,72.71542400000003,72.92165000000006
2023-04-27 20:00:00,77.70721999999999,66.45855200000001,73.71129200000007,75.530246
2023-04-27 21:00:00,79.63797200000006,67.93462400000001,74.52168800000007,79.11145400000007
2023-04-27 22:00:00,80.76588800000006,69.52334000000008,74.74244000000006,81.33722600000006
2023-04-27 23:00:00,80.59837999999999,69.66145400000008,74.70010400000002,81.58436600000002
2023-04-28 00:00:00,79.98242000000002,69.03780800000006,74.12881999999999,81.426164
2023-04-28 01:00:00,77.98298000000004,67.71115400000005,72.07025000000003,81.324968
2023-04-28 02:00:00,74.482808,64.20959600000003,70.07135000000002,77.59846400000006
2023-04-28 03:00:00,70.49393600000008,60.29402000000003,67.21934000000002,69.98637200000002
2023-04-28 04:00:00,69.26352800000008,57.77808800000004,65.83271,68.95315400000004
2023-04-28 05:00:00,68.00608400000009,56.85566000000008,64.66739,68.12798000000001
2023-04-28 06:00:00,67.269236,56.86898000000001,63.39320600000002,66.96062600000002
2023-04-28 07:00:00,66.74162000000003,56.21550800000009,62.96621000000006,65.64034400000008
2023-04-28 08:00:00,65.92855999999999,55.78818800000003,62.03831,64.86530000000005
2023-04-28 09:00:00,65.14568600000008,55.02776000000002,60.35774,64.65300800000009
2023-04-28 10:00:00,66.14708000000009,53.30930000000002,59.16632,61.12958000000005
2023-04-28 11:00:00,66.26138000000005,53.65970600000007,59.46285200000009,61.019834000000046
2023-04-28 12:00:00,66.77573000000005,53.49632000000004,60.33311600000006,61.15753400000007
2023-04-28 13:00:00,67.65206000000006,55.94846000000005,62.74621400000001,61.78613000000007
2023-04-28 14:00:00,69.46592000000007,59.56435400000002,66.85818800000008,63.06530000000005
2023-04-28 15:00:00,74.713892,64.47815600000004,71.86141400000005,67.24709600000003
2023-04-28 16:00:00,78.55345400000007,66.92468000000001,73.86584000000002,69.76752800000003
2023-04-28 17:00:00,80.84937200000006,69.41634800000008,76.10306000000006,70.81095200000001
2023-04-28 18:00:00,82.18333400000003,69.594656,77.40708800000009,70.41650000000006
2023-04-28 19:00:00,84.481412,69.95836400000003,78.14894000000002,70.82636
2023-04-28 20:00:00,85.47098000000008,69.06390800000005,79.05092000000005,70.18764800000005
